user_id,item_id,timestamp
4029,385,132085034413
4030,10,110139223291
4031,23,83866099693
4032,10,110231826600
4033,665,157754648408
4034,666,191614510871
4035,185,170549769635
4036,20,266758000
4037,157,184752944245
4038,10,110759299114
4039,10,142298457807
4040,49,106422353543
4041,5,104790775446
4042,83,171746821271
4043,87,93589788605
4044,2,139613840753
4045,57,127650309300
4046,155,47884035681
4047,23,9497527000
4048,374,163902668099
4049,0,120402711834
4050,177,129807513890
4051,226,88438686951
4051,667,88438652716
4051,70,56274400578
4052,191,125722557235
4053,668,179959822987
4053,669,177703374707
4053,70,174504236576
4054,4,124145982468
4055,87,129303826722
4056,56,122732720471
4057,102,79103345475
4058,10,110929122869
4059,128,63669675072
4060,53,101836918913
4061,134,124498391285
4062,670,92206876964
4063,87,65672342459
4064,10,71713278092
4065,39,60893781159
4066,473,157125459819
4067,512,164319509719
4068,338,127851421111
4069,245,188323325747
4069,671,186774114501
4069,672,161876707024
4069,673,161204711799
4070,70,47760522765
4071,77,72375231526
4071,128,53101749875
4072,43,106798330951
4073,10,76182088436
4074,82,128028746351
4075,145,107371661126
4076,244,138403090954
4077,674,83192313743
4078,66,128918129818
4079,83,149688238161
4080,39,114809967631
4081,193,130269214954
4082,48,157065001383
4083,675,178918670129
4084,301,129438204792
4085,16,51469068386
4086,635,157272894726
4086,221,155370918703
4087,280,120405734548
4088,80,132154337957
4089,481,175377898947
4090,10,63602125833
4091,4,135922734024
4092,3,93582589515
4093,5,160267748872
4094,10,123196611084
4095,139,62099445945
4096,10,54249481555
4097,198,123000442040
4098,676,181091622757
4099,102,145649822362
4100,125,112652206289
4101,60,115069569937
4102,83,147620897482
4103,145,113861781478
4104,47,103237158187
4105,39,143779016981
4106,162,62638996690
4107,53,114462069442
4108,216,190757786156
4109,102,90994304144
4110,533,109647875097
4111,677,155687092937
4112,673,159187409249
4112,331,157374297366
4112,502,154984567677
4112,129,152795456362
4113,476,164833105355
4114,10,86535367884
4115,155,77735594112
4116,10,35149329943
4117,209,143700917795
4118,177,123658163156
4119,20,32680439281
4120,10,115173058722
4121,129,173835095839
4122,23,59862499659
4123,138,115479470086
4124,217,137604412489
4125,0,130182939680
4126,83,141330958038
4127,678,118415790182
4128,284,127229110314
4129,128,64185356724
4130,57,133811786758
4131,413,116365381823
4132,10,115686566556
4133,85,107032423516
4134,29,109260786233
4135,0,123434800014
4136,84,129403693522
4137,10,48397037970
4138,273,192822352737
4139,83,161882331974
4140,47,109876422015
4141,5,140980564519
4142,4,113445093605
4143,125,110914783016
4144,92,155609779758
4145,1,109478966512
4146,10,116726163021
4147,10,39783844079
4148,22,158791448126
4149,106,105935291878
4150,274,132978428313
4151,679,136735015447
4152,10,118973727085
4153,8,93733141853
4154,120,131308372617
4155,64,71966345565
4156,627,155765517946
4157,193,152319636353
4158,20,95866906111
4159,158,108848869603
4160,182,119648944679
4161,4,83798652441
4162,98,121370785707
4163,481,165801394513
4164,10,111463311350
4165,16,8721136000
4166,108,193863469815
4167,29,81822805338
4168,93,124568254932
4169,0,104669010636
4170,413,119728808547
4171,72,73487313488
4172,136,175748955188
4173,106,56130027655
4174,202,112619060300
4175,520,150247102543
4176,70,53579753235
4177,257,112651349308
4178,33,122760053443
4179,230,164406692886
4179,238,164406634527
4179,248,164406258362
4179,680,164406201317
4179,250,164406074321
4179,681,164406012200
4179,682,164405946551
4179,683,157757640532
4179,684,157757165208
4180,155,56758288337
4181,39,140900296373
4182,130,58311489331
4183,5,156717213884
4184,10,62659718708
4185,202,112707245544
4186,83,169783246770
4187,215,155274049967
4188,102,137225227889
4189,20,8600690000
4190,0,60187137153
4191,99,117599831764
4192,10,48624411232
4193,23,53607227322
4194,574,181368310458
4195,0,141617730400
4196,370,117010839762
4197,370,121720494431
4198,45,131823406527
4199,190,113924052447
4200,685,176498982278
4200,146,134333964373
4201,227,119832452687
4202,10,108032374835
4203,686,149196212262
4204,0,152317683380
4205,119,179367919548
4205,302,179367802271
4206,39,117518786629
4206,104,116618872768
4207,10,71451344086
4208,338,133331867362
4209,520,150637407804
4210,687,175109737210
4211,320,133386889724
4212,70,53127832510
4212,155,51419442320
4213,688,119822744273
4214,0,114645324086
4215,155,145511143572
4216,58,173296205749
4217,152,135367200192
4218,199,120618194944
4219,10,61502211728
4220,240,132779548942
4221,383,141778467980
4222,149,125712188894
4223,10,42417165613
4224,64,191955191219
4225,689,142214932757
4225,689,142214932757
4226,39,129334542835
4227,105,50718874953
4228,13,59073499283
4229,15,52009524642
4230,289,158769001899
4231,26,135000811794
4232,129,141678693814
4233,177,189224249581
4233,0,178667635184
4234,126,85633521492
4235,547,58915228772
4236,10,109012215280
4237,4,113616433785
4238,4,121554676339
4239,158,94948861969
4240,158,148523966873
4241,71,128207512808
4242,10,48936390824
4243,30,131249918003
4244,27,144457962687
4245,411,134904406528
4246,10,30404015468
4247,406,139886672392
4248,16,38403556274
4249,10,112910222708
4250,13,58087909215
4251,110,127706971365
4252,23,16166207507
4253,10,106015589396
4254,668,183903213503
4254,669,175917055139
4255,5,78190988601
4256,416,153003092036
4256,416,153003092036
4257,20,81652102959
4258,61,89144741115
4259,4,82132855673
4260,93,61933880271
4260,105,53220964863
4261,690,134689039142
4262,691,148525674703
4263,244,144214023082
4264,155,57941054128
4265,356,190677779670
4266,232,130392168619
4267,10,60186446371
4268,156,174665442780
4269,3,95635996568
4270,14,53905141188
4271,530,127589453380
4272,593,117230832621
4273,10,125722011365
4274,199,111531629540
4275,79,165688667240
4276,692,171919702510
4277,535,175961986174
4278,10,170025000124
4279,297,132539701777
4280,0,77734967383
4281,119,110656206845
4282,10,25902189043
4283,693,169938846315
4284,20,63400889264
4285,455,141524484510
4286,4,144457422401
4287,5,90279568246
4288,106,81449432451
4289,10,118768244525
4290,199,73320171411
4291,694,162831994998
4292,316,157396997942
4293,202,116211279661
4294,94,114543944437
4295,175,135636900457
4296,53,62800365359
4297,4,133045312805
4298,29,138631701601
4299,106,66185446739
4300,476,117280529371
4301,94,138763892669
4302,10,59016954468
4303,112,85037707168
4304,199,83438051822
4305,4,127024525344
4306,20,18214727809
4307,67,72766858400
4308,2,102187006618
4309,26,109042021426
4309,299,108518491434
4310,377,160164785830
4311,2,184235851180
4311,156,184231791658
4312,374,163627829100
4313,3,84654494600
4313,10,42652369508
4314,10,54399499958
4315,23,8481013000
4316,23,96668586729
4317,65,79592395093
4318,4,71525638746
4319,369,59250998697
4320,695,170305947071
4321,146,63400028285
4322,10,48283286976
4323,264,144549730846
4324,82,147018936631
4325,44,136297700283
4326,512,118185669569
4327,223,107183723264
4328,143,66080064323
4329,120,124316733814
4330,299,151139316845
4331,234,109825129224
4332,5,155504422921
4333,88,127016479575
4334,2,145214719326
4335,89,191612100676
4336,696,162245711590
4337,366,127938893467
4338,267,123095044966
4339,198,192492107432
4340,102,58756043252
4341,2,154056572261
4342,155,65771814732
4343,39,62564681848
4344,0,119397182813
4345,20,90302182348
4346,53,84571709348
4347,16,53749154120
4348,697,152384404408
4349,0,60053672814
4350,23,27357339104
4351,105,47699553845
4352,4,113541513863
4353,8,122522318736
4354,29,117576118750
4355,33,86832221781
4356,71,66145123061
4357,369,57545791799
4358,413,110847734013
4359,242,121388886456
4360,10,113173009307
4361,39,117214911866
4362,102,55919022828
4363,10,139457098494
4364,10,63644838037
4365,213,166306744126
4366,294,158793210877
4367,30,117940475955
4368,156,85877995665
4369,0,145487520628
4370,373,192591749570
4370,333,176694784002
4370,334,174595324817
4370,335,174595238122
4371,385,183391490956
4372,202,163882207498
4373,20,53803148068
4374,109,137769278593
4375,698,185485650931
4376,16,58990488943
4377,13,97357658453
4378,4,118555513899
4379,105,69532852730
4380,202,125010636106
4381,10,94490214949
4382,105,52701490700
4383,217,92690609645
4384,39,91048243955
4385,16,50896841505
4386,589,71102207731
4387,39,79566037199
4388,193,138857747633
4389,23,11152272000
4390,102,52948204921
4391,486,135711520785
4392,16,63097358610
4393,329,177984666125
4393,129,174701370592
4394,126,88798029294
4395,13,63257524193
4396,15,111648256900
4397,0,86407802617
4398,699,168196979439
4399,194,161032963254
4399,700,158531898661
4399,466,139844914196
4400,20,54831582620
4401,242,92336624093
4402,10,18420158292
4403,701,163623992433
4404,65,74549644713
4405,178,132953233977
4406,658,136463736374
4407,202,115606466401
4408,5,137798532462
4409,8,102527352802
4410,0,80788754673
4411,16,60629854113
4412,29,108599003994
4413,322,134565246515
4414,142,107007158099
4415,42,189274209812
4416,234,135018363690
4417,192,71455492250
4418,240,139343956299
4419,138,129967124914
4420,93,59918976693
4421,10,51838932010
4422,155,54702742384
4423,702,166987415188
4424,128,48979846386
4425,20,8615536000
4426,47,81180356357
4427,190,160784729736
4428,155,63735052001
4429,184,143065025248
4429,511,138219070254
4430,139,71949766907
4431,162,60667416029
4432,544,128106527324
4433,39,111544668742
4434,33,125690196352
4435,533,148194643696
4436,286,122841407974
4437,10,89875881395
4438,535,155413995815
4439,39,59423725944
4440,703,170702045592
4441,39,109547839462
4442,10,25197780410
4443,704,163963630998
4444,20,55363949608
4445,10,55554221020
4446,23,74189985462
4447,518,112894365093
4448,30,172518295334
4449,10,104982120422
4450,401,151635746251
4451,191,62373078557
4452,16,31713223332
4453,356,143499305524
4454,2,95291606697
4455,16,52696882975
4456,175,116177467618
4457,10,116692228370
4458,363,134842031418
4459,128,180844108713
4460,128,121786880577
4461,23,10695021000
4462,77,72830876851
4463,4,75674704866
4464,10,142194422456
4465,53,74009304606
4466,8,157345603416
4467,23,39901342041
4468,497,64885382516
4469,11,80811568293
4470,369,72014116290
4470,102,69387140997
4471,143,65485562468
4472,264,128200861262
4473,705,126048547336
4474,706,194897412130
4475,175,88274026334
4476,70,50356587129
4477,8,119044196388
4478,16,22876900198
4479,43,143345002593
4480,10,52505591250
4481,126,105751814278
4482,10,63057510284
4483,37,92178188247
4484,482,172673165367
4485,217,134887431550
4486,11,129706173258
4487,707,157576458371
4488,5,152125903757
4489,29,131842825153
4490,10,70420535839
4491,21,169598415208
4492,289,155187827905
4493,29,105831638905
4494,193,124490909084
4495,8,120450697007
4495,327,119570128215
4495,39,119570004389
4496,83,140471015262
4497,50,151754440046
4498,138,123108966873
4499,16,28431271484
4500,209,109708978385
4501,10,150558849059
4502,694,139206801166
4503,364,105216103963
4504,29,120763189390
4505,635,133700790426
4506,39,69444964299
4507,56,146085977582
4508,8,124918301145
4509,439,192957715381
4510,33,92175741937
4511,147,119817067021
4512,0,122844947927
4513,366,91998540269
4514,10,97173637563
4515,94,183436195675
4516,10,94842227848
4517,70,53895652924
4518,47,107138606628
4519,376,121970391005
4520,10,65275181524
4521,52,166946918621
4522,156,82240436074
4523,708,119235288097
4524,241,139774059027
4525,264,130687972628
4526,20,40885026217
4527,134,106778793123
4528,301,138055986509
4529,10,126711956776
4530,29,89289423160
4530,10,89134244941
4531,611,191174848027
4532,709,63040089700
4533,539,143299404433
4534,29,176895891454
4535,10,117494898648
4536,94,137280723735
4537,217,69109404501
4538,10,173815720536
4539,10,43449129385
4540,20,5256603000
4541,155,137897764852
4542,155,54693235574
4543,155,137884240111
4544,106,104185598130
4545,675,180052121752
4546,10,171302730313
4547,710,185992581838
4548,2,90217980823
4549,420,121211743484
4549,711,119250093493
4549,84,87422586627
4550,10,102602803481
4551,16,40517311738
4552,113,62974404021
4553,7,132432182297
4554,28,131650081673
4555,2,73678072718
4556,10,64197953057
4557,2,94498506988
4558,39,58816834453
4559,16,4505374000
4560,10,148067102365
4561,712,129558310273
4562,23,17718547059
4563,451,156818784690
4564,334,171328830126
4565,10,28618166212
4566,128,50391746580
4567,16,93213515561
4568,94,113183591885
4569,338,154469115105
4570,221,164309573543
4571,2,156373694597
4572,29,83652888146
4573,193,130471942961
4574,20,10971679000
4575,0,79744598642
4576,106,53313088138
4577,692,171906733159
4578,389,175145180267
4579,52,102826409731
4580,713,191007332114
4581,416,116542607860
4582,33,129967321805
4583,714,156968252104
4584,715,108769548415
4585,4,118621297934
4586,84,139016917520
4587,0,92618691872
4588,5,94103569845
4589,2,139778704684
4590,10,165448964383
4591,10,40677219077
4592,105,59700581896
4593,10,138485723657
4594,10,42594910173
4595,10,117519441510
4596,716,116903689199
4597,10,68737313035
4598,20,43582636780
4599,10,106959473925
4600,10,34106234676
4601,53,179962716704
4602,10,104709928258
4603,106,84203222881
4604,10,102344361279
4605,566,65645442952
4606,187,139547056570
4607,293,158701233712
4608,128,53941862234
4609,10,46999705070
4610,22,129572017393
4611,39,97064281949
4612,16,15297269508
4613,49,80673583381
4614,202,114902195121
4615,3,161225299749
4616,145,92192926099
4617,53,192993230002
4618,10,82337545260
4619,20,16787684427
4620,10,86072609065
4621,717,170687829877
4622,512,129914296516
4623,362,114187843397
4624,257,181355886973
4625,718,140023157332
4626,16,77411014905
4627,366,112922487463
4628,33,141084887971
4629,10,107641586177
4630,57,78355435925
4631,227,129949296973
4632,112,111967695734
4633,143,66363996916
4634,512,120326505922
4635,10,192040801225
4636,20,78324246780
4637,145,150741643021
4638,83,155256077373
4639,719,113773027644
4640,193,112560083443
4641,8,92968314646
4642,30,170988230895
4643,10,33885593371
4644,640,124056850848
4645,162,71718017085
4646,10,106164167357
4647,23,3699276000
4648,106,71777640796
4649,20,8610661000
4650,486,119451962441
4651,11,150837688814
4652,8,112402420477
4653,102,194915194859
4654,45,135095123961
4655,355,94337757332
4656,246,140786811035
4657,178,171233990674
4658,2,124517039987
4659,720,158181823238
4660,216,67784908693
4661,20,10782017000
4662,20,6124835000
4663,0,153513315890
4664,515,108868747839
4665,721,93008382787
4666,580,153420023617
4667,83,141592915642
4668,20,88266930144
4669,10,30809480103
4670,23,16335113464
4671,20,108868678731
4672,8,114718633098
4673,10,69106325753
4674,29,150089429097
4675,44,182269069230
4676,109,105911471943
4677,77,93195441718
4678,187,68410781669
4679,436,156537890885
4680,10,107330758699
4681,10,96565794641
4681,106,78613300916
4682,228,170812334035
4682,722,169680826866
4683,16,93125556940
4684,175,127661421271
4685,73,115675443867
4685,204,89033642104
4686,386,175645815741
4687,508,179748726682
4688,117,147467753782
4689,162,56867644529
4690,8,145476471149
4691,10,62535176751
4692,8,163987564104
4693,105,55309164307
4694,10,55803529184
4695,0,128845420108
4696,145,111432863752
4697,193,127747849701
4697,10,76803229095
4698,53,118288206708
4699,15,54393594578
4700,723,118624522826
4701,10,113879713730
4702,20,43872266599
4703,4,81226625075
4704,145,110401986415
4705,200,148944180550
4706,16,81546283646
4707,724,72320706029
4708,5,165063170445
4709,10,79635834601
4710,25,127838974460
4711,10,76396298243
4712,242,81391653709
4713,401,161619292435
4714,725,143918242771
4715,64,94404207843
4716,315,122085781458
4717,39,109437156808
4718,11,124163176193
4719,8,126042615796
4720,726,136762462498
4721,369,62362127274
4722,158,59535452048
4723,31,125253417919
4723,31,125253417919
4724,28,140529975560
4725,23,39355262338
4726,35,152796164207
4727,241,159084039706
4727,385,112479165928
4728,139,56397399301
4728,70,52897596340
